603800 道森股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/12/10,15.77,15.77,15.77,15.77,28100,443137.00
2015/12/11,17.35,17.35,17.35,17.35,11100,192585.00
2015/12/14,19.09,19.09,19.09,19.09,35000,668150.00
2015/12/15,21.00,21.00,21.00,21.00,42400,890400.00
2015/12/16,23.10,23.10,23.10,23.10,46200,1067220.00
2015/12/17,25.41,25.41,25.41,25.41,55300,1405173.00
2015/12/18,27.95,27.95,27.95,27.95,71400,1995630.00
2015/12/21,30.75,30.75,30.75,30.75,184850,5684138.00
2015/12/22,33.83,33.83,33.83,33.83,276434,9351762.00
2015/12/23,37.21,37.21,37.21,37.21,216500,8055965.00
2015/12/24,40.93,40.93,40.93,40.93,679712,27820612.00
2015/12/25,45.02,45.02,45.02,45.02,627740,28260856.00
2015/12/28,49.52,49.52,49.52,49.52,695022,34417488.00
2015/12/29,54.47,54.47,54.47,54.47,1014488,55259160.00
2015/12/30,59.92,59.92,57.28,59.92,27298714,1633019264.00
2015/12/31,58.00,58.49,53.93,53.93,25941114,1420262400.00
2016/01/04,48.69,57.43,48.68,49.25,20179689,1063845440.00
2016/01/05,46.20,53.29,45.10,52.08,23220296,1138372224.00
2016/01/06,50.54,57.29,50.54,57.29,23236965,1267509760.00
2016/01/07,57.80,57.80,51.56,51.56,8929073,490778816.00
2016/01/08,52.00,54.00,46.58,47.91,21380308,1075310976.00
2016/01/11,43.13,44.94,43.12,43.12,10078265,437008128.00
2016/01/12,40.97,42.00,38.81,38.81,10021176,397596128.00
2016/01/13,37.70,39.79,36.48,39.34,13897552,531416064.00
2016/01/14,37.38,40.15,37.38,39.40,11940195,467796672.00
2016/01/15,38.71,39.11,35.46,35.46,9766355,360052224.00
2016/01/18,33.12,35.84,32.50,34.00,10257223,350929472.00
2016/01/19,33.97,36.55,33.72,35.93,10517149,373922464.00
2016/01/20,35.80,35.80,33.03,33.39,10709044,367442016.00
2016/01/21,32.70,33.80,30.85,31.02,8517249,276237216.00
2016/01/22,31.80,34.08,31.20,33.70,11135068,366369472.00
2016/01/25,33.42,34.28,32.51,33.55,9307724,309655296.00
2016/01/26,32.58,32.85,30.20,30.20,7846106,244684992.00
2016/01/27,30.00,32.79,29.02,32.02,11076260,342026016.00
2016/01/28,30.90,32.15,29.70,30.40,8065732,248536128.00
2016/01/29,30.24,32.15,30.00,31.54,8067018,253903520.00
2016/02/01,31.00,32.68,30.70,31.93,8273393,262793632.00
2016/02/02,31.70,32.80,31.70,32.47,8863339,287412672.00
2016/02/03,31.96,32.08,30.08,31.70,7010257,219043280.00
2016/02/04,31.75,33.80,31.75,32.92,9106729,300340864.00
2016/02/05,32.78,32.90,31.11,31.24,6113684,194847136.00
2016/02/15,29.13,30.64,29.10,30.07,5860817,173488752.00
2016/02/16,30.20,31.32,30.20,31.08,5960187,184338032.00
2016/02/17,30.80,32.50,30.68,31.78,7945400,251526992.00
2016/02/18,32.11,32.98,31.41,32.38,9007865,289469728.00
2016/02/19,32.10,34.00,31.81,33.56,9482131,309939584.00
2016/02/22,34.50,34.60,33.30,33.88,10025837,340682304.00
2016/02/23,33.83,34.88,33.35,34.30,9212498,314211328.00
2016/02/24,33.83,34.30,31.85,32.89,7973985,262822640.00
2016/02/25,32.50,32.59,29.60,29.60,7720358,236607424.00
2016/02/26,29.66,30.10,27.81,28.48,5477228,158113232.00
2016/02/29,28.19,28.19,25.63,25.63,5349023,139616320.00
2016/03/01,25.60,26.49,24.08,26.08,5211028,133464368.00
2016/03/02,25.90,27.50,25.71,27.16,6623220,176578688.00
2016/03/03,27.00,27.99,26.53,26.59,6313431,171656752.00
2016/03/04,26.31,26.48,24.15,24.66,5706341,144380448.00
2016/03/07,25.02,26.10,25.02,25.59,3942205,100831672.00
2016/03/08,25.36,25.85,24.00,25.75,4058689,101161352.00
2016/03/09,24.90,26.80,24.70,25.94,5709944,147680752.00
数据来源:通达信
