300435 中泰股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/03/26,17.54,21.07,17.54,21.07,19200,404234.00
2015/03/27,23.19,23.19,23.19,23.19,4000,93320.00
2015/03/30,25.52,25.52,25.52,25.52,5400,138564.00
2015/03/31,28.09,28.09,28.09,28.09,9200,259716.00
2015/04/01,30.91,30.91,30.91,30.91,18800,583740.00
2015/04/02,34.02,34.02,34.02,34.02,28700,980392.00
2015/04/03,37.44,37.44,37.44,37.44,67249,2527217.50
2015/04/07,41.20,41.20,41.20,41.20,49500,2046330.00
2015/04/08,45.33,45.33,45.33,45.33,108600,4938042.00
2015/04/09,49.88,49.88,49.88,49.88,346789,17346386.00
2015/04/10,54.88,54.88,54.88,54.88,989311,54431892.00
2015/04/13,58.86,60.38,57.91,60.38,9890230,588522304.00
2015/04/14,57.88,59.83,57.87,58.81,5663407,334416736.00
2015/04/15,58.46,58.54,53.23,53.39,4535659,252955776.00
2015/04/16,52.13,54.73,50.37,53.23,2578095,136026416.00
2015/04/17,53.88,55.36,53.20,53.39,2234613,120970240.00
2015/04/20,52.96,54.26,52.34,52.87,2187372,116547352.00
2015/04/21,52.88,55.01,52.88,54.57,2329800,126547976.00
2015/04/22,54.78,55.69,54.46,54.76,2122412,116858184.00
2015/04/23,54.86,55.35,53.91,54.28,1610385,87794952.00
2015/04/24,53.26,54.06,52.76,53.90,1604442,85855120.00
2015/04/27,54.19,56.34,54.19,55.94,2647912,146212384.00
2015/04/28,55.24,56.35,54.16,54.76,1898981,104659328.00
2015/04/29,54.66,58.23,54.27,56.93,3186600,180553120.00
2015/04/30,56.66,57.91,55.97,56.26,2567253,146673552.00
2015/05/04,55.76,55.96,54.37,55.71,1361696,75477176.00
2015/05/05,55.71,57.85,55.71,56.68,2039296,116221288.00
2015/05/06,56.36,58.86,56.36,57.52,3181267,184902064.00
2015/05/07,56.74,56.74,52.39,52.76,2147019,117688048.00
2015/05/08,53.51,55.94,53.49,55.81,1958572,107206608.00
2015/05/11,56.02,61.41,55.97,61.41,4415265,262640896.00
2015/05/12,64.46,65.16,61.52,62.83,4847607,309064928.00
2015/05/13,59.86,65.27,58.95,62.84,4121920,256154192.00
2015/05/14,61.84,69.14,61.80,69.14,4823431,324529696.00
2015/05/15,69.86,76.07,67.54,74.85,5384586,395108416.00
2015/05/18,73.82,82.35,72.86,82.35,5170530,409069760.00
2015/05/19,86.36,88.31,77.16,78.99,5486643,446859264.00
2015/05/20,78.93,82.70,77.86,77.86,4153788,333206944.00
2015/05/21,77.26,80.12,73.86,78.51,3483565,268165680.00
2015/05/22,78.67,80.85,75.86,79.36,3655231,287679680.00
2015/05/25,77.26,87.31,74.91,87.31,4900697,406511680.00
2015/05/26,90.14,96.06,88.31,96.05,4136353,384602720.00
2015/05/27,96.00,105.67,92.54,105.66,4724043,473785248.00
2015/05/28,102.86,115.84,95.08,95.09,6072500,664753728.00
2015/05/29,89.10,97.00,85.58,89.01,5388159,486109184.00
2015/06/01,88.08,90.26,81.00,85.49,3940891,336227552.00
2015/06/02,85.65,86.65,81.88,85.75,3422764,289761056.00
2015/06/03,86.50,89.60,84.01,88.85,3213952,281750112.00
2015/06/04,88.85,88.85,79.97,79.98,3080638,252109808.00
2015/06/05,81.50,82.80,75.09,77.44,2930976,231856896.00
2015/06/08,77.44,77.50,71.26,71.30,3225385,236091840.00
2015/06/09,71.20,74.50,70.11,73.10,1907847,138729344.00
2015/06/10,73.05,77.98,72.14,76.59,2540453,193299600.00
2015/06/11,77.39,79.54,76.00,78.99,2265140,176551984.00
2015/06/12,79.01,79.58,75.08,75.20,2330794,179065552.00
2015/06/15,73.50,73.60,67.68,67.68,2615905,182690480.00
2015/06/16,66.50,68.98,62.25,68.98,2300140,151513424.00
2015/06/17,68.00,71.40,67.11,71.17,1775221,123584472.00
2015/06/18,70.05,70.05,64.05,64.05,1541833,104324440.00
2015/06/19,62.08,64.99,60.22,60.33,1320017,82383536.00
2015/06/23,61.90,64.83,60.77,64.83,1711475,107342624.00
2015/06/24,65.50,67.69,64.22,67.55,2126760,141164800.00
2015/06/25,67.00,67.88,62.58,63.35,1475032,97048880.00
2015/06/26,61.02,61.98,57.02,57.02,1852745,109035440.00
2015/06/29,58.00,58.59,51.32,51.32,1777118,95737896.00
2015/06/30,50.01,54.56,46.19,54.20,2249607,112958904.00
2015/07/01,53.88,56.80,50.00,50.20,2224726,120883512.00
2015/07/02,50.02,51.98,46.75,47.55,1729221,85552680.00
2015/07/03,46.67,49.38,42.88,44.20,1898112,86511944.00
2015/07/06,48.62,48.62,40.00,43.13,2177911,97881264.00
2015/07/07,41.00,41.77,38.82,38.82,1075813,42553176.00
2015/07/08,34.94,36.49,34.94,34.94,2653470,93437488.00
2015/07/09,34.20,38.43,34.20,38.43,1911805,71415408.00
2015/07/10,41.50,42.27,40.00,42.27,684608,28534936.00
2015/07/13,46.50,46.50,46.50,46.50,376013,17484604.00
2015/07/14,51.15,51.15,49.50,51.15,4334327,220224192.00
2015/07/15,49.00,49.85,46.04,46.04,2369649,111607112.00
2015/07/16,42.10,49.40,42.10,47.00,1429702,65902040.00
2015/07/17,47.00,51.28,47.00,50.70,1823207,90129816.00
2015/07/20,50.33,52.28,48.70,50.20,2251692,113135352.00
2015/07/21,49.10,51.48,48.90,50.75,1924891,96498776.00
2015/07/22,50.49,51.50,48.80,49.92,2200902,110566664.00
2015/07/23,50.00,54.91,49.62,54.91,4031174,212999136.00
2015/07/24,54.70,57.00,52.05,53.26,3988416,219620736.00
2015/07/27,52.30,54.34,47.93,47.93,2628014,134965712.00
2015/07/28,43.81,47.79,43.14,44.31,2243262,100119608.00
2015/07/29,45.26,48.72,42.20,48.05,1906588,85677528.00
2015/07/30,47.65,50.80,46.50,46.88,2081029,101606024.00
2015/07/31,45.47,49.18,45.23,47.50,1715973,81029816.00
2015/08/03,47.00,47.48,42.84,43.82,1540574,69305408.00
2015/08/04,45.00,48.00,44.02,47.75,1700148,77950152.00
2015/08/05,48.00,50.39,47.00,49.70,2349608,114901048.00
2015/08/06,48.80,54.08,48.20,52.80,3220626,167123568.00
2015/08/21,47.52,47.52,47.52,47.52,211200,10036224.00
2015/08/24,42.77,42.77,42.77,42.77,52200,2232594.00
