300467 迅游科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/05/27,10.99,12.00,10.99,12.00,1500,70875.00
2015/05/28,13.22,13.22,13.22,13.22,1000,53460.00
2015/05/29,14.55,14.55,14.55,14.55,2000,117620.00
2015/06/01,16.02,16.02,16.02,16.02,500,32345.00
2015/06/02,17.64,17.64,17.64,17.64,700,49812.00
2015/06/03,19.42,19.42,19.42,19.42,300,23484.00
2015/06/04,21.38,21.38,21.38,21.38,1100,94721.00
2015/06/05,23.53,23.53,23.53,23.53,1500,142080.00
2015/06/08,25.90,25.90,25.90,25.90,2100,218799.00
2015/06/09,28.50,28.50,28.50,28.50,3900,446979.00
2015/06/10,31.37,31.37,31.37,31.37,2200,277354.00
2015/06/11,34.52,34.52,34.52,34.52,700,97076.00
2015/06/12,37.99,37.99,37.99,37.99,2200,335610.00
2015/06/15,41.80,41.80,41.80,41.80,9200,1543852.00
2015/06/16,46.00,46.00,46.00,46.00,35050,6469879.50
2015/06/17,50.61,50.61,50.61,50.61,34681,7041977.00
2015/06/18,55.69,55.69,55.69,55.69,35750,7985120.00
2015/06/19,61.28,61.28,61.28,61.28,545058,133920752.00
2015/06/23,67.42,67.42,67.42,67.42,152380,41183744.00
2015/06/24,74.18,74.18,74.18,74.18,47850,14225805.00
2015/07/02,66.74,66.74,66.74,66.74,92400,24723468.00
2015/07/03,60.05,60.05,60.05,60.05,118500,28535984.00
2015/07/06,54.03,60.05,54.03,54.21,6665161,1468836992.00
2015/07/07,51.35,51.35,48.77,48.77,1104100,217490848.00
2015/07/08,43.88,46.06,43.88,43.88,2574945,453703936.00
2015/07/09,43.85,48.28,41.61,48.28,1459211,270586144.00
2015/07/10,49.85,53.13,49.85,53.13,446047,93025944.00
2015/07/13,57.35,58.45,54.35,58.45,1902125,434235200.00
2015/07/14,58.34,61.60,52.65,52.67,2082823,479185920.00
2015/07/15,47.39,49.72,47.39,47.39,1487680,284555424.00
2015/07/16,44.36,52.14,42.85,51.80,1366557,278111744.00
2015/07/17,50.60,56.92,50.60,55.61,740724,163295296.00
2015/07/20,54.80,57.30,52.38,53.35,766836,166862880.00
2015/07/21,51.85,56.17,50.15,54.57,786647,169023680.00
2015/11/23,60.03,60.03,60.03,60.03,149700,8986491.00
2015/11/24,66.03,66.03,66.03,66.03,37100,2449713.00
2015/11/25,72.63,72.63,72.63,72.63,29900,2171637.00
2015/11/26,79.89,79.89,79.89,79.89,32100,2564469.00
2015/11/27,87.88,87.88,87.88,87.88,4287028,376744032.00
2015/11/30,96.67,96.67,96.67,96.67,790239,76392408.00
2015/12/01,106.34,106.34,106.34,106.34,880700,93653640.00
2015/12/02,109.99,116.97,107.13,116.97,20679013,2375801600.00
2015/12/03,105.27,122.00,105.27,115.41,12712818,1424412032.00
2015/12/04,116.60,126.95,116.60,120.00,11706363,1432049024.00
2015/12/07,111.00,118.00,108.35,111.00,8220661,930838400.00
2015/12/08,116.00,122.10,114.00,122.10,9800561,1162230784.00
2015/12/09,118.00,119.00,111.00,113.90,7643852,875248640.00
2015/12/10,111.01,114.60,104.51,107.00,5955787,650969792.00
2015/12/11,106.00,106.00,98.74,99.68,5295203,537293440.00
2015/12/14,96.73,99.89,94.80,99.35,3865497,374733184.00
2015/12/15,100.31,102.10,97.29,100.00,3508047,352138112.00
2015/12/16,101.00,108.50,100.80,105.07,5264473,554151360.00
2015/12/17,103.12,114.00,103.12,109.30,7528463,800644416.00
2015/12/18,107.20,110.50,104.03,105.00,4952491,527920576.00
2015/12/21,104.65,104.65,99.01,101.50,4293513,433591328.00
2015/12/22,101.00,110.00,99.50,107.75,5234832,545446912.00
2015/12/23,105.01,106.66,102.58,103.10,3472330,361314432.00
2015/12/24,100.11,101.88,98.00,101.12,2810938,280501472.00
2015/12/25,100.50,101.12,97.00,98.97,3316451,328277952.00
2015/12/28,98.74,100.49,95.10,97.36,3367442,328371872.00
2015/12/29,98.30,101.02,95.60,100.94,2715134,267473776.00
2015/12/30,99.80,101.80,98.80,100.08,2185113,218754352.00
2015/12/31,100.08,100.10,90.50,90.78,3063403,292903040.00
2016/01/04,86.00,86.49,81.70,81.70,3760528,310470880.00
2016/01/05,75.10,85.30,75.00,85.00,4788835,386924704.00
2016/01/06,83.00,89.18,81.93,88.74,3901294,336264128.00
2016/01/07,85.00,85.00,79.87,79.87,1189500,97121200.00
2016/01/08,80.34,85.86,73.88,85.40,3895631,315263712.00
2016/01/11,82.00,83.58,76.86,76.86,2179116,175466224.00
2016/01/12,76.99,79.25,71.60,75.31,2614641,198062304.00
2016/01/13,74.44,75.90,67.78,71.30,3583101,253710368.00
2016/01/14,67.80,74.45,67.30,73.00,2756641,196536576.00
2016/01/15,71.51,72.50,65.70,67.00,2926647,202874528.00
2016/01/18,64.64,70.99,64.64,69.50,3322042,228749440.00
2016/01/19,68.50,75.32,68.02,73.20,2938936,210095024.00
2016/01/20,72.00,80.52,71.51,80.52,4704140,371792960.00
2016/01/21,78.00,83.28,76.00,76.00,4110267,327312032.00
2016/01/22,74.65,78.88,71.00,76.00,2989038,226529888.00
2016/01/25,77.06,77.41,73.38,74.08,2447626,182973376.00
2016/01/26,72.45,73.30,66.67,66.67,2780523,191083760.00
2016/01/27,66.00,66.90,60.00,63.01,3661876,226383728.00
2016/01/28,62.00,62.00,57.00,57.00,2748087,163532784.00
2016/01/29,57.21,62.70,57.21,62.04,3441149,206839360.00
2016/02/01,60.00,62.85,57.50,59.00,2714010,164002336.00
2016/02/02,58.38,64.90,58.38,64.90,2473057,156498784.00
2016/02/03,63.82,68.00,63.12,65.93,3693612,242701584.00
2016/02/04,65.50,72.52,65.01,70.42,3671311,258936528.00
2016/02/05,71.00,74.50,69.00,74.00,3273308,235840176.00
2016/02/15,69.88,77.77,69.70,75.00,2737173,202882048.00
