002307 北新路桥 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,7.52,7.71,7.37,7.64,4003564,78279280.00
2011/01/05,7.60,7.64,7.47,7.60,2547732,50164136.00
2011/01/06,7.58,7.66,7.53,7.58,1581874,31276416.00
2011/01/07,7.58,7.62,7.43,7.49,1570862,30794954.00
2011/01/10,7.44,7.55,7.23,7.25,1582661,30573696.00
2011/01/11,7.26,7.26,7.09,7.17,1597723,29817566.00
2011/01/12,7.29,7.89,7.28,7.89,3573073,73100016.00
2011/01/13,7.91,8.30,7.87,7.92,10978165,230059504.00
2011/01/14,7.85,8.12,7.64,8.04,7499954,154340624.00
2011/01/17,7.89,7.98,7.51,7.66,3751933,75718192.00
2011/01/18,7.66,7.78,7.29,7.42,2632576,51368468.00
2011/01/19,7.41,7.63,7.33,7.63,2933033,57457396.00
2011/01/20,7.63,7.63,7.17,7.17,3214002,61729468.00
2011/01/21,7.18,7.40,7.17,7.29,2613916,49623296.00
2011/01/24,7.23,7.39,7.21,7.29,1777377,33862300.00
2011/01/25,7.56,7.86,7.43,7.53,4315460,85760688.00
2011/01/26,7.37,7.82,7.37,7.77,4114169,82392616.00
2011/01/27,7.62,7.90,7.60,7.86,4327615,87489824.00
2011/01/28,7.80,7.87,7.68,7.80,3150847,63990592.00
2011/01/31,7.78,8.06,7.70,7.96,3769399,77983152.00
2011/02/01,7.96,8.00,7.72,7.78,2795680,56985596.00
2011/02/09,7.67,7.83,7.67,7.69,2013400,40602968.00
2011/02/10,7.68,7.94,7.63,7.90,3009166,61412528.00
2011/02/11,7.94,8.03,7.85,7.98,3393542,70025688.00
2011/02/14,8.01,8.19,8.01,8.10,4910503,103866952.00
2011/02/15,8.12,8.17,8.03,8.03,4583642,96568256.00
2011/02/16,8.04,8.15,7.92,8.15,4103027,86180576.00
2011/02/17,8.18,8.33,8.10,8.29,6549684,140596864.00
2011/02/18,8.27,8.27,8.06,8.08,3641419,77139312.00
2011/02/21,8.01,8.13,7.98,8.12,2683832,56518356.00
2011/02/22,8.13,8.28,7.95,7.97,4284056,90761760.00
2011/02/23,7.90,8.12,7.84,8.04,3095198,64434224.00
2011/02/24,7.92,8.13,7.92,8.13,2610474,54667048.00
2011/02/25,8.15,8.16,7.95,8.05,2577478,53953832.00
2011/02/28,8.04,8.42,7.98,8.38,7407264,159433376.00
2011/03/01,8.42,8.75,8.29,8.38,9376934,208176096.00
2011/03/03,8.25,8.44,8.06,8.09,4729868,101485544.00
2011/03/04,8.08,8.18,8.00,8.17,2589531,54555372.00
2011/03/07,8.17,8.55,8.16,8.36,5204038,113526128.00
2011/03/08,8.33,8.33,8.22,8.29,2884968,62094572.00
2011/03/09,8.32,8.38,8.20,8.30,3079490,66395696.00
2011/03/10,8.29,8.44,8.17,8.38,4163837,90478328.00
2011/03/11,8.36,8.40,8.24,8.25,3039234,65818616.00
2011/03/14,8.29,8.51,8.29,8.49,5744104,126534056.00
2011/03/15,8.59,8.60,8.22,8.43,4467052,97682088.00
2011/03/16,8.40,8.48,8.33,8.46,3552764,77802896.00
2011/03/17,8.38,8.42,8.06,8.10,3627444,78006536.00
2011/03/18,8.15,8.22,8.07,8.10,2217833,46922084.00
2011/03/21,8.06,8.35,7.93,8.33,4482135,95825200.00
2011/03/22,8.44,8.48,8.22,8.24,3447665,74884320.00
2011/03/23,8.25,8.30,8.13,8.22,2226757,47658740.00
2011/03/24,8.22,8.63,8.10,8.40,6545945,143500960.00
2011/03/25,8.31,8.42,8.29,8.33,3207001,69688576.00
2011/03/28,8.35,8.40,8.25,8.26,2842667,61346472.00
2011/03/29,8.27,8.63,8.09,8.37,7112304,155039552.00
2011/03/30,8.30,8.34,8.14,8.15,2848191,60874956.00
2011/03/31,8.17,8.21,7.95,7.96,2443771,51371312.00
2011/04/01,8.05,8.15,7.98,8.07,1096178,22993904.00
2011/04/06,8.05,8.14,7.97,8.05,1469041,30847274.00
2011/04/07,8.02,8.14,8.02,8.06,1214040,25515612.00
2011/04/08,8.06,8.13,8.00,8.11,1841154,38693488.00
2011/04/11,8.11,8.17,7.94,7.95,1858016,39007988.00
2011/04/12,8.02,8.11,7.94,7.98,1384610,28913106.00
2011/04/13,8.05,8.12,7.98,8.11,1728033,36412608.00
2011/04/14,8.13,8.14,7.98,7.99,1810357,37893064.00
2011/04/15,7.99,8.00,7.73,7.79,2323143,47457744.00
2011/04/18,7.68,7.75,7.63,7.67,1879239,37567276.00
2011/04/19,7.66,7.66,7.38,7.45,1847082,35861996.00
2011/04/20,7.44,7.53,7.42,7.48,1079809,21051278.00
2011/04/21,7.56,7.74,7.52,7.65,1363834,27227452.00
2011/04/22,7.65,7.73,7.56,7.62,928299,18437936.00
2011/04/25,7.56,7.63,7.40,7.40,1046983,20329036.00
2011/04/26,7.44,7.52,7.25,7.29,739590,14142591.00
2011/04/27,7.38,7.38,7.29,7.32,849558,16197425.00
2011/04/28,7.30,7.30,6.60,6.63,2761730,48999288.00
2011/04/29,6.64,6.71,6.22,6.58,1658389,27792376.00
2011/05/03,6.52,6.80,6.40,6.79,1566906,27172962.00
2011/05/04,6.67,6.78,6.66,6.67,1159615,20271742.00
2011/05/05,6.64,6.71,6.64,6.65,545549,9477515.00
2011/05/06,6.65,6.73,6.44,6.63,745161,12835537.00
2011/05/09,6.58,6.79,6.58,6.78,1232599,21659840.00
2011/05/10,6.75,7.00,6.75,6.93,1661807,29943650.00
2011/05/11,6.98,7.04,6.87,6.90,1168670,21182150.00
2011/05/12,6.90,7.04,6.83,6.83,1266893,22956070.00
2011/05/13,6.83,6.90,6.67,6.85,1133801,20053662.00
2011/05/16,6.87,6.97,6.83,6.86,612793,10996579.00
2011/05/17,6.83,6.85,6.58,6.67,992086,17295300.00
2011/05/18,6.67,6.70,6.60,6.67,657221,11410312.00
2011/05/20,6.65,6.65,6.52,6.55,670929,11483141.00
2011/05/23,6.58,6.58,6.20,6.21,1127810,18591292.00
2011/05/24,6.21,6.27,6.01,6.12,986983,15779191.00
2011/05/25,6.20,6.21,6.10,6.21,663936,10645985.00
2011/05/26,6.21,6.27,6.15,6.27,732445,11884743.00
2011/05/27,6.17,6.27,6.06,6.26,566362,9111678.00
2011/05/30,6.38,6.71,6.27,6.34,3193365,53969644.00
2011/05/31,6.15,6.31,5.97,6.30,1604878,25663324.00
2011/06/01,6.27,6.33,6.21,6.23,982591,15964209.00
2011/06/02,6.15,6.15,6.01,6.08,1085888,17106184.00
2011/06/03,6.53,6.53,6.27,6.30,2134121,35249804.00
2011/06/07,6.17,6.30,6.10,6.25,952312,15437160.00
2011/06/08,6.28,6.29,6.12,6.21,999418,16075272.00
2011/06/09,6.21,6.23,6.04,6.04,1052020,16699640.00
2011/06/10,5.88,6.01,5.87,5.99,781977,12066454.00
2011/06/13,5.92,5.98,5.90,5.96,476099,7352513.50
2011/06/14,6.00,6.14,5.94,6.10,985944,15526067.00
2011/06/15,6.10,6.11,5.99,6.01,700381,11008143.00
2011/06/16,5.97,5.99,5.89,5.91,612260,9440319.00
2011/06/17,5.92,6.02,5.90,5.91,596869,9224952.00
2011/06/20,5.96,6.11,5.91,5.97,1445760,22635528.00
2011/06/21,5.98,6.03,5.79,5.93,967033,14860572.00
2011/06/22,5.93,5.95,5.87,5.92,654690,10051198.00
2011/06/23,5.95,6.09,5.83,6.06,1661881,26023112.00
2011/06/24,6.04,6.21,5.97,6.18,2074158,33111934.00
