002762 金发拉比 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/06/10,17.69,21.25,17.69,21.25,7000,259896.00
2015/06/11,23.39,23.39,23.39,23.39,2100,86478.00
2015/06/12,25.74,25.74,25.74,25.74,2800,126840.00
2015/06/15,28.33,28.33,28.33,28.33,6375,317666.25
2015/06/16,31.18,31.18,31.18,31.18,5500,301455.00
2015/06/17,34.31,34.31,34.31,34.31,17500,1055075.00
2015/06/18,37.75,37.75,37.75,37.75,24200,1604944.00
2015/06/19,41.54,41.54,41.54,41.54,125251,9137060.00
2015/06/23,45.71,45.71,45.71,45.71,97223,7802146.00
2015/06/24,50.30,50.30,50.30,50.30,27165,2398126.25
2015/06/25,55.35,55.35,55.35,55.35,57630,5596449.50
2015/06/26,54.71,54.71,49.80,50.05,9315479,827865216.00
2015/06/29,49.63,49.69,45.03,45.03,4298799,342387296.00
2015/06/30,41.56,48.98,40.51,47.29,4341426,333435072.00
2015/07/01,45.67,51.63,45.06,49.11,3343225,289203296.00
2015/07/02,47.63,50.71,45.51,46.71,2678647,229468816.00
2015/07/03,46.14,51.40,45.06,49.86,3448020,294728768.00
2015/07/06,54.86,54.86,48.43,50.14,3127965,285390656.00
2015/07/07,45.11,51.29,45.11,46.71,3052421,257869664.00
2015/07/08,42.14,47.34,42.03,42.71,2061697,159087376.00
2015/07/09,43.57,47.00,42.60,47.00,1993331,159095792.00
2015/07/10,50.14,51.71,49.06,51.71,957147,86326984.00
2015/07/13,56.31,56.90,53.43,56.90,1731861,171043824.00
2015/07/14,59.29,62.61,56.93,57.97,2712250,287850528.00
2015/07/15,55.01,57.74,52.16,54.60,2443620,229817520.00
2015/07/16,54.60,60.07,52.14,60.07,1839206,188414032.00
2015/07/17,62.14,66.10,60.43,66.10,1236137,140293632.00
2015/07/20,67.86,70.43,61.57,63.29,2097450,241216672.00
2015/07/21,60.46,66.09,57.58,64.42,1342241,147568176.00
2015/07/22,65.57,67.29,63.01,65.57,1302954,148707200.00
2015/07/23,65.29,72.14,62.14,72.14,2385231,289192064.00
2015/07/24,71.86,75.67,68.43,71.29,2324864,296614848.00
2015/07/27,64.14,69.95,64.14,67.10,2470065,290334432.00
2015/07/28,62.14,70.71,60.38,68.38,1309235,150629008.00
2015/07/29,68.44,71.00,62.71,70.99,1050074,124219888.00
2015/07/30,69.63,75.56,67.86,70.70,1042478,129917736.00
2015/07/31,67.86,71.66,66.77,69.57,558109,67545248.00
2015/08/03,67.91,69.58,66.14,68.89,525118,62347244.00
2015/08/04,69.56,73.97,66.14,73.18,748808,91683728.00
2015/08/05,74.26,75.34,71.29,73.13,756899,97091544.00
2015/08/06,71.98,72.19,69.57,70.90,410058,51086912.00
2015/08/07,71.29,78.00,71.22,78.00,949161,126622376.00
2015/08/10,79.86,80.39,75.14,79.86,1346951,183345488.00
2015/08/11,78.80,87.85,77.01,87.85,2213949,185540224.00
2015/08/12,88.00,96.64,87.86,90.11,3394858,315188608.00
2015/08/13,86.68,91.00,84.10,90.21,2407347,208445504.00
2015/08/14,89.50,89.50,85.77,87.00,1299245,113382496.00
2015/08/17,84.19,86.50,81.02,82.50,953244,79731528.00
2015/08/18,82.55,83.45,74.25,74.45,1699442,133016160.00
2015/08/19,70.00,80.95,70.00,80.26,1100519,83222008.00
2015/08/20,78.00,80.40,75.98,77.00,678348,53079240.00
2015/08/21,76.60,80.35,73.12,77.71,813525,62468716.00
2015/08/24,73.00,75.00,69.94,69.94,587018,42038436.00
2015/08/25,63.10,72.98,62.95,62.95,1106587,71855704.00
2015/08/26,63.87,69.25,62.00,67.14,2454876,161194288.00
2015/08/27,68.00,70.73,63.00,66.91,935457,62248768.00
2015/08/28,68.00,71.30,65.86,70.07,675270,46242764.00
2015/08/31,69.99,70.00,66.60,68.00,780721,53084992.00
2015/09/01,66.00,68.49,64.84,66.50,603025,40548068.00
2015/09/02,62.89,70.09,61.76,70.00,1344895,91107544.00
2015/09/07,70.88,76.00,69.00,72.10,1819197,132208832.00
2015/09/08,70.02,75.00,70.00,73.58,1073231,77221776.00
2015/09/09,74.50,75.50,72.20,73.35,1141987,84359048.00
2015/09/10,72.50,72.50,68.30,70.10,796216,55971264.00
2015/09/11,69.65,71.00,68.50,69.45,378439,26397340.00
2015/09/14,69.50,70.80,62.55,62.76,654822,43719240.00
2015/09/15,62.76,63.76,58.80,60.20,561642,33733752.00
2015/09/16,60.20,66.00,60.00,64.99,415057,25798582.00
2015/09/17,64.35,65.00,58.88,59.98,734971,45718580.00
2015/09/18,59.98,61.20,57.20,58.96,556170,32769556.00
2015/09/21,58.00,60.50,57.01,59.36,487277,28696978.00
2015/09/22,59.35,60.44,57.60,58.00,451400,26643598.00
2015/09/23,56.00,57.59,55.00,57.15,596881,33739032.00
2015/09/24,58.01,62.19,58.00,60.22,724914,43640904.00
2015/09/25,59.08,64.38,58.66,62.55,821303,50290888.00
2015/09/28,62.50,68.81,62.27,68.00,1170120,78437560.00
2015/09/29,65.92,70.36,65.92,67.48,809882,55334980.00
2015/09/30,67.48,67.48,63.30,64.30,531025,34605396.00
2015/10/08,65.00,67.99,65.00,66.38,449551,29867234.00
2015/10/09,66.38,66.90,64.47,65.00,298503,19478794.00
2015/10/12,66.50,69.99,65.10,69.04,786723,53262868.00
2015/10/13,68.02,73.50,68.02,71.00,695698,49529764.00
2015/10/14,69.08,73.40,68.68,72.20,629272,44642712.00
2015/10/15,70.60,73.50,70.60,72.68,549125,39927056.00
2015/10/16,74.00,74.62,70.74,73.40,828657,60176508.00
2015/10/19,72.51,75.08,71.50,73.90,664975,48713080.00
2015/10/20,73.73,73.73,71.20,72.40,479445,34604188.00
2015/10/21,72.80,72.99,66.66,66.88,504765,35292716.00
2015/10/22,67.50,71.00,66.88,69.00,630910,43801296.00
2015/10/23,69.01,72.49,68.10,71.00,653897,46134240.00
2015/10/26,71.00,75.00,69.85,73.00,901334,65191208.00
2015/10/27,71.90,72.88,69.00,72.60,389512,27822220.00
2015/10/28,72.00,77.45,70.60,73.87,700762,52568704.00
2015/10/29,73.00,76.20,72.25,72.94,690863,50692364.00
2015/10/30,80.23,80.23,79.99,80.23,2316937,185887440.00
2015/11/02,80.00,86.58,77.99,81.80,3464039,288765696.00
2015/11/03,78.10,80.50,76.88,78.03,2037133,159904640.00
2015/11/04,77.20,80.38,76.58,79.16,2257625,176998736.00
2015/11/05,78.65,78.69,76.00,76.29,2067478,159497504.00
2015/11/06,75.32,77.95,75.32,77.44,1800393,138552064.00
2015/11/09,75.92,80.60,74.50,79.20,2428803,189740576.00
2015/11/10,78.60,80.43,77.52,79.00,1906631,150399152.00
2015/11/11,79.00,84.78,77.50,83.38,2612073,211938736.00
2015/11/12,83.70,91.72,82.03,91.40,3424820,299466496.00
2015/11/13,89.37,89.47,82.26,82.26,3261362,274965664.00
2015/11/16,77.35,80.48,77.00,79.50,1614785,127239832.00
2015/11/17,80.00,82.00,77.23,79.96,1676739,133136040.00
2015/11/18,79.89,82.00,76.00,77.52,1138830,88354224.00
2015/11/19,77.30,79.00,76.02,78.73,1099305,85173288.00
2015/11/20,78.73,78.88,76.32,77.20,1121040,86726736.00
2015/11/23,77.30,78.98,75.02,77.31,1110241,85698160.00
2015/11/24,76.80,79.84,76.18,79.73,1334627,104366832.00
2015/11/25,79.00,79.27,77.52,78.70,1132190,88797008.00
2015/11/26,79.00,81.86,77.67,80.45,1875298,150340624.00
2015/11/27,80.00,80.00,73.30,77.75,1632107,125679816.00
2015/11/30,76.30,79.88,73.12,77.00,1176943,89413720.00
2015/12/01,76.88,76.88,70.00,71.77,1005694,74112536.00
2015/12/02,70.02,72.50,67.02,70.00,921943,64171780.00
2015/12/03,70.88,72.62,69.90,71.10,745039,52991844.00
2015/12/04,71.20,72.50,71.00,71.90,769071,55261880.00
