600252 中恒集团 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,5.46,5.85,5.45,5.71,10044834,372219040.00
2011/01/05,5.71,5.92,5.66,5.72,7471618,281120000.00
2011/01/06,5.67,5.74,5.49,5.50,6510139,237861712.00
2011/01/07,5.51,5.62,5.46,5.53,5000220,180510128.00
2011/01/10,5.52,5.56,5.28,5.34,5557629,196497120.00
2011/01/11,5.35,5.42,5.26,5.41,4054030,141679760.00
2011/01/12,5.40,5.47,5.31,5.47,3964796,139548832.00
2011/01/13,5.65,5.76,5.43,5.57,11319866,413479456.00
2011/01/14,5.55,5.68,5.50,5.60,5349009,195716544.00
2011/01/17,5.58,5.61,5.23,5.25,9706916,339487008.00
2011/01/18,5.21,5.32,5.16,5.23,5181053,177680528.00
2011/01/19,5.26,5.34,5.07,5.33,10488280,355943648.00
2011/01/20,5.28,5.32,5.08,5.10,4800147,163395440.00
2011/01/21,5.10,5.15,4.85,4.90,8022664,263272832.00
2011/01/24,4.85,4.85,4.40,4.40,14165086,430630464.00
2011/01/25,4.35,4.53,4.27,4.38,9457608,277777728.00
2011/01/26,4.35,4.52,4.35,4.46,3749315,111485248.00
2011/01/27,4.45,4.64,4.35,4.61,6182080,186764288.00
2011/01/28,4.60,4.75,4.58,4.65,4888447,151553536.00
2011/01/31,4.67,5.05,4.67,4.99,7253858,233003328.00
2011/02/01,5.03,5.05,4.94,4.99,2848589,93814552.00
2011/02/09,4.98,5.03,4.74,4.76,3828552,123236272.00
2011/02/10,4.75,5.28,4.68,5.28,9313354,310542208.00
2011/02/11,5.29,5.29,5.10,5.15,12206705,414321856.00
2011/02/14,5.18,5.28,5.15,5.22,6789559,232117360.00
2011/02/15,5.23,5.27,5.12,5.13,7187035,244736992.00
2011/02/16,5.13,5.26,5.13,5.22,5014601,170852528.00
2011/02/17,5.21,5.24,5.03,5.13,7016610,235896384.00
2011/02/18,5.13,5.16,4.99,5.04,4916125,163371632.00
2011/02/21,5.01,5.12,4.97,5.08,4588421,152721840.00
2011/02/22,5.10,5.12,4.86,4.88,6373221,208179008.00
2011/02/23,4.84,4.95,4.81,4.88,4423824,142560928.00
2011/02/24,4.88,4.96,4.78,4.89,4663473,149792512.00
2011/02/25,4.92,5.06,4.88,4.98,4950677,162681072.00
2011/02/28,5.01,5.18,4.99,5.13,6825414,229716256.00
2011/03/01,5.17,5.35,5.14,5.26,9795226,338336448.00
2011/03/02,5.23,5.26,5.08,5.26,5617135,190568704.00
2011/03/03,5.26,5.30,5.10,5.11,4696729,159370560.00
2011/03/04,5.11,5.19,5.08,5.13,3559657,119847792.00
2011/03/07,5.13,5.18,5.02,5.08,6827308,227313472.00
2011/03/08,5.07,5.08,5.00,5.06,4436436,146775232.00
2011/03/09,5.05,5.19,5.01,5.15,6418360,216553424.00
2011/03/10,5.16,5.23,5.10,5.10,4677907,158538256.00
2011/03/11,5.10,5.16,5.06,5.07,3661798,122734448.00
2011/03/14,5.07,5.34,5.02,5.29,9980184,340598304.00
2011/03/15,5.27,5.27,5.06,5.14,6851315,230964000.00
2011/03/16,5.14,5.21,4.76,5.07,15877747,520836896.00
2011/03/17,4.96,4.99,4.85,4.87,6317778,204568976.00
2011/03/18,4.94,5.01,4.86,4.93,4322230,140406752.00
2011/03/22,4.81,4.91,4.66,4.71,9309247,291103904.00
2011/03/23,4.73,4.84,4.73,4.79,4527329,143398320.00
2011/03/24,4.83,4.95,4.76,4.89,4736596,152570944.00
2011/03/25,4.90,5.01,4.89,4.95,4104868,134245760.00
