002127 南极电商 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,12.06,12.30,11.79,12.24,6949443,100715832.00
2011/01/05,12.15,12.61,11.93,11.93,7447884,109948176.00
2011/01/06,11.95,12.36,11.78,11.92,4794079,69865512.00
2011/01/07,11.91,12.01,11.53,11.56,3900540,55150120.00
2011/01/10,11.72,11.75,11.31,11.31,2539689,35407376.00
2011/01/11,11.39,11.57,11.12,11.57,2225081,30519610.00
2011/01/12,11.61,12.15,11.58,12.14,6068608,87360192.00
2011/01/13,12.12,12.17,11.78,11.86,3402848,49299008.00
2011/01/14,11.69,11.73,11.11,11.21,3983301,54420144.00
2011/01/18,10.61,10.76,10.18,10.26,3066797,38478532.00
2011/01/19,10.19,10.76,10.19,10.61,2644082,33638048.00
2011/01/20,10.61,10.85,10.22,10.23,2110004,26720158.00
2011/01/21,10.22,10.51,10.05,10.40,1646824,20527956.00
2011/01/24,10.41,10.56,10.04,10.12,1368221,16944436.00
2011/01/25,10.11,10.11,9.37,9.55,1767252,20586258.00
2011/01/26,9.52,9.77,9.45,9.68,1211197,14079337.00
2011/01/27,9.66,9.90,9.48,9.81,1737159,20435932.00
2011/01/28,9.76,10.06,9.76,9.95,1512186,18185488.00
2011/01/31,10.06,10.06,9.84,9.97,1221024,14715597.00
2011/02/01,9.97,10.41,9.97,10.28,1350190,16713762.00
2011/02/09,10.20,10.49,10.12,10.26,1002975,12496226.00
2011/02/10,10.19,10.83,10.17,10.69,2263349,28851288.00
2011/02/11,10.96,11.76,10.92,11.76,8120143,113606536.00
2011/02/14,12.09,12.69,11.86,12.26,11937302,177813536.00
2011/02/15,12.21,12.81,12.10,12.66,9974992,149779072.00
2011/02/16,12.44,13.09,12.37,12.78,8459792,130106792.00
2011/02/17,12.77,12.93,12.41,12.77,6500752,99120496.00
2011/02/18,12.69,13.92,12.65,13.45,9132251,148583712.00
2011/02/21,13.26,13.68,13.02,13.43,7387487,118837416.00
2011/02/22,13.26,13.66,12.45,12.54,8977691,139842928.00
2011/02/23,12.44,12.92,12.44,12.62,4167813,63655080.00
2011/02/24,12.55,12.84,12.51,12.69,2927863,44664364.00
2011/02/25,12.72,12.78,12.43,12.54,2715231,41171648.00
2011/02/28,12.52,13.41,12.50,13.26,5347142,83867168.00
2011/03/01,13.29,13.37,13.02,13.11,3673724,58459184.00
