000628 高新发展 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/09/16,11.65,11.65,11.65,11.65,410856,4786472.50
2011/12/09,12.00,12.82,10.49,10.50,16537278,190108224.00
2011/12/12,9.78,10.00,9.45,9.45,9421234,90323456.00
2011/12/13,9.00,9.00,8.51,8.51,8337684,72462312.00
2011/12/14,8.23,8.89,8.23,8.38,5895457,50623860.00
2011/12/15,8.23,8.63,8.19,8.23,4186109,35163776.00
2011/12/16,8.32,8.45,7.41,7.80,7060178,54405868.00
2011/12/19,7.63,7.65,7.07,7.30,5049768,36857076.00
2011/12/20,7.22,7.49,7.20,7.26,3000731,22055178.00
2011/12/21,7.29,7.44,6.89,6.90,3453630,24959872.00
2011/12/22,6.68,6.80,6.24,6.39,3813745,24688058.00
2011/12/23,6.36,6.61,6.35,6.44,2618965,16985798.00
2011/12/26,6.25,6.50,6.20,6.28,1687336,10731650.00
2011/12/27,6.29,6.91,6.29,6.91,2496087,16952394.00
2011/12/28,6.91,7.55,6.75,7.35,8421300,60349416.00
2011/12/29,7.11,7.39,7.10,7.35,4687902,33965768.00
2011/12/30,7.49,7.50,7.20,7.30,2747827,20070830.00
2012/01/04,7.29,7.35,6.95,6.98,2894291,20665456.00
2012/01/05,6.89,7.04,6.41,6.61,3310406,22135898.00
2012/01/06,6.56,6.92,6.30,6.90,3872547,25789828.00
2012/01/09,6.82,7.54,6.80,7.30,5161554,37609572.00
2012/01/10,7.16,7.90,7.13,7.66,5207213,38902924.00
2012/01/11,7.50,7.77,7.41,7.64,3757311,28491428.00
2012/01/12,7.63,8.07,7.57,7.66,3181749,24817022.00
2012/01/13,7.50,7.64,7.21,7.22,2271966,16808972.00
2012/01/16,7.11,7.38,7.06,7.12,1460109,10551611.00
2012/01/17,7.12,7.57,7.08,7.52,1577363,11637303.00
2012/01/18,7.48,7.93,7.35,7.36,2225000,16923528.00
2012/01/19,7.35,7.52,7.25,7.37,1372760,10147436.00
2012/01/20,7.36,7.45,7.21,7.30,1303109,9560370.00
