002103 广博股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,7.92,8.09,7.83,8.04,1335745,11247019.00
2011/01/05,8.02,8.12,7.96,8.06,896437,7618045.00
2011/01/06,8.07,8.07,7.96,8.05,720666,6103120.50
2011/01/07,8.05,8.10,7.95,7.95,2078057,17579180.00
2011/01/10,7.93,7.96,7.68,7.76,1215542,10038178.00
2011/01/11,7.73,7.75,7.59,7.69,1006595,8158601.50
2011/01/12,7.71,7.78,7.65,7.76,577403,4715046.00
2011/01/13,7.78,7.83,7.73,7.80,559347,4606199.00
2011/01/14,7.67,7.77,7.55,7.69,814529,6594850.00
2011/01/17,7.62,7.70,7.40,7.45,1243442,9889744.00
2011/01/18,7.60,7.62,7.44,7.57,656479,5230887.50
2011/01/19,7.58,7.67,7.51,7.64,847478,6809795.00
2011/01/20,7.61,7.61,7.31,7.34,805475,6385297.50
2011/01/21,7.27,7.41,7.21,7.34,1009564,7843574.50
2011/01/24,7.34,7.34,7.19,7.21,760164,5841824.50
2011/01/25,7.17,7.17,6.96,7.01,688680,5178344.50
2011/01/26,7.11,7.12,7.02,7.10,393385,2965840.00
2011/01/28,7.18,7.24,7.15,7.21,754482,5768981.50
2011/01/31,7.21,7.31,7.19,7.29,607310,4678100.50
2011/02/01,7.27,7.31,7.20,7.28,455433,3512855.50
2011/02/09,7.24,7.33,7.21,7.30,585473,4527505.50
2011/02/10,7.30,7.46,7.27,7.45,1045852,8194114.00
2011/02/11,7.43,7.59,7.38,7.54,825681,6566973.00
2011/02/14,7.50,7.73,7.50,7.70,1437410,11655037.00
2011/02/15,7.65,7.75,7.61,7.65,1008600,8209674.50
2011/02/16,7.63,7.82,7.60,7.80,1520659,12460180.00
2011/02/17,7.80,7.86,7.70,7.81,1056872,8723885.00
2011/02/18,7.82,7.83,7.71,7.71,795629,6527583.50
2011/02/21,7.68,7.96,7.67,7.92,1649531,13631355.00
2011/02/22,7.93,7.95,7.71,7.73,1147899,9484560.00
2011/02/23,7.68,7.86,7.68,7.77,963668,7933589.50
2011/02/24,7.77,8.00,7.73,7.94,1254847,10468683.00
2011/02/25,7.90,8.06,7.82,8.01,1494088,12536837.00
2011/02/28,7.97,8.17,7.97,8.14,1997935,17034740.00
2011/03/01,8.16,8.26,8.10,8.15,2001256,17284504.00
2011/03/02,8.11,8.33,8.05,8.25,1917476,16615886.00
2011/03/03,8.19,8.28,7.94,7.95,2458480,20964178.00
2011/03/04,7.95,8.09,7.95,8.05,1020055,8642930.00
2011/03/07,8.05,8.18,8.05,8.17,1561262,13369587.00
2011/03/08,8.15,8.26,8.09,8.24,1335524,11531776.00
2011/03/09,8.20,8.29,8.14,8.20,1804596,15610228.00
2011/03/10,8.19,8.23,8.11,8.13,1128905,9737492.00
2011/03/11,8.08,8.25,8.08,8.15,1569057,13559114.00
2011/03/14,8.16,8.38,8.07,8.34,2488601,21710906.00
2011/03/15,8.31,8.60,8.06,8.36,2898442,25386362.00
2011/03/16,8.30,8.55,8.28,8.43,2897107,25741746.00
2011/03/17,8.39,8.40,8.20,8.23,1654616,14490190.00
2011/03/18,8.26,8.39,8.23,8.36,1265142,11068339.00
2011/03/21,8.34,8.53,8.32,8.49,2219442,19703288.00
2011/03/22,8.50,8.51,8.31,8.45,1382392,12239927.00
2011/03/23,8.40,8.54,8.39,8.51,1619437,14458005.00
2011/03/24,8.50,8.89,8.50,8.73,5200465,47959568.00
2011/03/25,8.69,8.87,8.61,8.75,2549891,23403110.00
2011/03/28,8.76,8.92,8.55,8.77,2793391,25718912.00
2011/03/29,8.75,9.14,8.70,8.98,5598824,52760228.00
2011/03/30,8.99,8.99,8.61,8.71,3065119,28311886.00
2011/03/31,8.68,8.80,8.25,8.25,3114901,27902452.00
2011/04/01,8.25,8.47,8.22,8.47,2497093,21880890.00
2011/04/06,8.43,8.52,8.30,8.46,1533688,13606411.00
2011/04/07,8.48,8.62,8.33,8.51,2380364,21229394.00
2011/04/08,8.50,8.63,8.40,8.58,1818747,16323684.00
2011/04/11,8.55,8.58,8.36,8.45,2438259,21703792.00
2011/04/12,8.43,8.53,8.38,8.43,1501635,13394249.00
2011/04/13,8.43,8.65,8.40,8.65,1738674,15625980.00
2011/04/14,8.64,8.73,8.55,8.57,1786643,16233053.00
2011/04/15,8.55,8.70,8.43,8.60,1499161,13503724.00
2011/04/18,8.60,8.77,8.55,8.73,2465089,22476546.00
2011/04/19,8.69,8.73,8.48,8.60,2282985,20678618.00
2011/04/20,8.62,8.90,8.59,8.83,3604156,33367592.00
2011/04/21,8.83,9.00,8.79,8.82,2622030,24426468.00
2011/04/22,8.80,9.14,8.75,8.95,4545985,42854804.00
2011/04/25,8.92,8.92,8.53,8.56,2869448,26144730.00
