300056 三维丝 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,6.44,6.49,6.31,6.46,304874,11639966.00
2011/01/05,6.46,6.52,6.39,6.49,234062,9020240.00
2011/01/06,6.49,6.68,6.49,6.57,395765,15504809.00
2011/01/07,6.59,6.59,6.49,6.56,265222,10301407.00
2011/01/10,6.66,6.66,6.45,6.47,334508,12913904.00
2011/01/11,6.47,6.59,6.45,6.51,135975,5239230.50
2011/01/12,6.47,6.56,6.47,6.51,66325,2568150.00
2011/01/13,6.51,6.55,6.44,6.49,165957,6402905.00
2011/01/14,6.48,6.48,6.30,6.39,218890,8290221.00
2011/01/17,6.43,6.43,5.97,6.10,131200,4803401.00
2011/01/18,6.04,6.26,5.98,6.14,201800,7289264.50
2011/01/19,6.13,6.21,6.04,6.14,146365,5369783.00
2011/01/20,6.13,6.14,5.86,5.90,88904,3196694.25
2011/01/21,5.87,5.99,5.87,5.89,67672,2383781.00
2011/01/24,5.90,5.98,5.63,5.66,152657,5227674.00
2011/01/25,5.65,5.65,5.52,5.53,106959,3554739.75
2011/01/26,5.67,5.67,5.36,5.52,264600,8720075.00
2011/01/27,5.49,5.67,5.40,5.67,308799,10180895.00
2011/01/28,5.64,5.69,5.52,5.69,167149,5607615.50
2011/01/31,5.66,5.69,5.57,5.69,123392,4152833.25
2011/02/01,5.69,5.76,5.67,5.73,151034,5159014.50
2011/02/09,5.70,5.75,5.57,5.61,111259,3770192.00
2011/02/10,5.62,5.87,5.51,5.86,335665,11434920.00
2011/02/11,5.83,5.96,5.78,5.93,433071,15140395.00
2011/02/14,5.88,6.06,5.88,6.03,251243,8965100.00
2011/02/15,6.00,6.07,5.97,5.98,179591,6459087.00
2011/02/16,5.90,6.07,5.90,6.04,124267,4458195.50
2011/02/17,6.00,6.09,5.97,6.05,186929,6699172.00
2011/02/18,6.02,6.13,6.02,6.10,456089,16487211.00
2011/02/21,5.99,6.21,5.99,6.20,620681,22604830.00
2011/02/22,6.19,6.19,5.95,5.95,486015,17469012.00
2011/02/23,5.89,6.02,5.79,5.85,421683,14770415.00
2011/02/24,5.81,5.90,5.75,5.85,287557,9998701.00
2011/02/25,5.83,5.83,5.74,5.76,540573,18650942.00
2011/02/28,5.77,5.92,5.73,5.88,370655,12915932.00
2011/03/01,5.88,6.09,5.86,6.03,406966,14598871.00
2011/03/02,5.98,6.02,5.91,5.96,143661,5097184.50
2011/03/03,5.97,6.07,5.88,5.93,200854,7160475.50
2011/03/04,5.88,5.93,5.84,5.88,101600,3563971.00
2011/03/07,5.90,6.03,5.88,5.96,181387,6438903.50
2011/03/08,5.96,6.03,5.93,6.00,178608,6349711.50
2011/03/09,6.01,6.03,5.94,5.95,185469,6596187.00
2011/03/10,5.94,6.06,5.94,6.04,286927,10277223.00
2011/03/11,6.00,6.11,5.99,6.05,317699,11437185.00
2011/03/14,6.04,6.22,6.00,6.21,579071,21275336.00
2011/03/15,6.19,6.23,5.94,6.07,351910,12813392.00
2011/03/16,5.97,6.08,5.97,6.04,227560,8189521.50
2011/03/17,6.03,6.03,5.80,5.85,229380,8056698.00
2011/03/18,5.91,5.91,5.78,5.85,157670,5479985.50
2011/03/21,5.84,5.84,5.69,5.75,152519,5225013.50
2011/03/22,5.77,5.77,5.70,5.73,171114,5857041.50
2011/03/23,5.73,5.82,5.69,5.81,222367,7624522.00
2011/03/24,5.86,5.88,5.80,5.81,123732,4308468.50
2011/03/25,5.83,5.83,5.73,5.76,175569,6036312.00
2011/03/28,5.76,5.82,5.59,5.60,317553,10804756.00
2011/03/29,5.56,5.62,5.38,5.40,378060,12462783.00
2011/03/30,5.40,5.42,5.03,5.34,463279,14815832.00
2011/03/31,5.32,5.38,5.29,5.35,327063,10464364.00
2011/04/01,5.37,5.39,5.33,5.38,368382,11804822.00
2011/04/06,5.38,5.40,5.14,5.14,337145,10531972.00
2011/04/07,5.14,5.24,5.10,5.15,176100,5442508.00
2011/04/08,5.15,5.19,5.11,5.16,350845,10856467.00
2011/04/11,5.19,5.21,5.07,5.07,384815,11861471.00
2011/04/12,5.06,5.10,5.01,5.04,247200,7501468.00
2011/04/13,5.04,5.56,5.02,5.56,561825,17954148.00
2011/04/14,5.63,5.67,5.36,5.55,512484,17110724.00
2011/04/15,5.55,5.55,5.35,5.38,232550,7509071.00
2011/04/18,5.35,5.46,5.31,5.39,190796,6130364.00
2011/04/19,5.34,5.43,5.21,5.21,223659,7042494.00
2011/04/20,5.26,5.27,5.08,5.15,248673,7689314.50
2011/04/21,5.17,5.25,5.15,5.22,237168,7384123.00
2011/04/22,5.22,5.49,5.22,5.31,297314,9558560.00
2011/04/25,5.31,5.43,5.26,5.29,203091,6489503.50
2011/04/26,5.20,5.34,5.17,5.23,131539,4123384.00
2011/04/27,5.33,5.33,4.88,4.93,142830,4372442.00
