600488 天药股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,5.83,5.89,5.79,5.87,3408184,30368928.00
2011/01/05,5.86,6.01,5.81,5.97,4725612,42924060.00
2011/01/06,5.97,6.09,5.92,6.07,7067427,64841448.00
2011/01/07,6.01,6.21,6.00,6.11,7844225,73319624.00
2011/01/10,6.15,6.36,6.01,6.13,12854454,121922512.00
2011/01/11,6.10,6.32,5.93,6.31,13482582,127147984.00
2011/01/19,5.93,6.30,5.77,6.18,23004859,212650688.00
2011/01/20,6.07,6.27,6.00,6.09,10808473,101392208.00
2011/01/21,6.02,6.18,5.75,6.17,15127654,136831648.00
2011/01/24,6.04,6.21,5.91,6.01,7395586,68643816.00
2011/01/25,5.99,5.99,5.77,5.83,4504952,40272828.00
2011/01/26,5.78,5.89,5.78,5.85,3639613,32446700.00
2011/01/27,5.79,5.89,5.69,5.82,4493434,39785284.00
2011/01/28,5.77,5.93,5.77,5.89,3231645,29015976.00
2011/01/31,5.89,5.93,5.81,5.93,3844293,34488832.00
2011/02/01,5.91,6.07,5.91,6.05,5576633,51206336.00
2011/02/09,6.03,6.15,6.00,6.10,6272034,58301432.00
2011/02/10,6.15,6.29,6.05,6.29,12249429,115826008.00
2011/02/11,6.32,6.39,6.19,6.28,12823143,122582296.00
2011/02/14,6.29,6.42,6.23,6.29,12889639,123937192.00
2011/02/15,6.31,6.34,6.25,6.31,12594875,120954928.00
2011/02/16,6.31,6.49,6.30,6.40,15156844,148219872.00
2011/02/17,6.43,6.47,6.22,6.33,10565433,101577488.00
2011/02/18,6.29,6.55,6.23,6.55,22396593,219870224.00
2011/02/21,6.53,6.67,6.49,6.63,20653525,207394000.00
2011/02/22,6.63,6.65,6.30,6.32,15886797,155854752.00
2011/02/23,6.27,6.40,6.23,6.39,8837830,85141088.00
2011/02/24,6.41,6.53,6.35,6.50,10202229,100632240.00
2011/02/28,6.52,6.57,6.35,6.46,12584058,123071160.00
2011/03/01,6.47,6.73,6.43,6.66,21711186,219446784.00
2011/03/02,6.64,6.80,6.55,6.80,19944025,203853280.00
2011/03/03,6.87,6.87,6.55,6.56,15318759,155519424.00
2011/03/04,6.57,6.61,6.44,6.59,9753273,97015024.00
2011/03/07,6.61,6.63,6.51,6.59,10674573,106817888.00
2011/03/08,6.61,6.63,6.45,6.52,10305467,101994768.00
2011/03/09,6.53,6.55,6.36,6.39,11674346,114224568.00
2011/03/10,6.38,6.47,6.36,6.42,6596018,64627412.00
2011/03/11,6.40,6.51,6.37,6.43,8312588,81696504.00
2011/03/14,6.43,6.75,6.43,6.69,19355120,195685200.00
2011/03/15,6.70,6.73,6.37,6.57,14377069,143194800.00
2011/03/16,6.63,6.77,6.53,6.75,15436521,156281664.00
2011/03/17,6.64,6.88,6.57,6.59,19389111,198356912.00
2011/03/21,6.60,6.69,6.43,6.47,6977127,69236400.00
2011/03/22,6.47,6.53,6.30,6.36,8587275,83304400.00
2011/03/23,6.36,6.45,6.25,6.41,5371768,52211304.00
2011/03/24,6.43,6.49,6.35,6.40,5858116,57297784.00
2011/03/25,6.40,6.51,6.40,6.47,6753700,66447280.00
2011/03/28,6.49,6.52,6.30,6.35,9094433,88529744.00
2011/03/29,6.30,6.37,6.24,6.25,6906694,66168992.00
2011/03/30,6.24,6.31,6.14,6.19,6072492,57472768.00
2011/03/31,6.21,6.25,6.06,6.08,4008158,37527204.00
2011/04/01,6.08,6.15,6.06,6.15,2992440,27925292.00
2011/04/06,6.13,6.27,6.12,6.23,4086399,38770468.00
2011/04/07,6.26,6.26,6.13,6.20,3507666,33076590.00
2011/04/08,6.22,6.27,6.17,6.25,4545339,43090376.00
2011/04/11,6.27,6.32,6.23,6.24,5526620,52862200.00
2011/04/12,6.22,6.26,6.19,6.26,4889799,46454152.00
2011/04/13,6.24,6.34,6.19,6.33,4067510,39012704.00
2011/04/14,6.35,6.35,6.19,6.23,3975573,37914280.00
2011/04/15,6.23,6.31,6.21,6.29,4054391,38650472.00
2011/04/18,6.28,6.35,6.26,6.35,6385550,61450552.00
2011/04/19,6.32,6.32,6.19,6.24,4678348,44461552.00
2011/04/20,6.23,6.45,6.23,6.41,7812261,75431344.00
2011/04/21,6.44,6.69,6.39,6.55,16189832,161487680.00
2011/04/22,6.53,6.53,6.40,6.41,6845793,67079232.00
2011/04/25,6.41,6.52,6.33,6.35,6052548,59081268.00
2011/04/26,6.31,6.33,6.19,6.20,4886931,46395104.00
2011/04/27,6.20,6.27,5.87,5.96,6153133,56604168.00
2011/04/28,6.01,6.01,5.68,5.75,3952144,35372144.00
2011/04/29,5.75,5.83,5.75,5.82,2198973,19354872.00
2011/05/03,5.83,5.93,5.79,5.91,2035266,18150440.00
