002212 南洋股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,11.09,11.20,10.99,11.14,1306090,29502178.00
2011/01/05,11.08,11.40,10.78,11.10,1719727,38811072.00
2011/01/06,11.17,11.18,10.87,10.88,931012,20830530.00
2011/01/07,10.80,10.93,10.66,10.71,908316,19953690.00
2011/01/11,10.55,10.55,10.14,10.41,781847,16448384.00
2011/01/12,10.41,10.48,10.03,10.33,915779,19158206.00
2011/01/13,10.48,10.50,10.23,10.38,756063,16018445.00
2011/01/14,10.30,10.59,10.13,10.38,762405,16199132.00
2011/01/17,10.28,10.33,9.59,9.68,976067,19710728.00
2011/01/18,9.63,9.71,9.48,9.61,472650,9300424.00
2011/01/19,9.63,9.81,9.59,9.77,1278275,25285252.00
2011/01/20,9.73,9.83,9.41,9.56,1063641,20974996.00
2011/01/21,9.53,9.65,9.41,9.56,948203,18471958.00
2011/01/24,9.54,9.54,9.12,9.21,943102,17866284.00
2011/01/25,9.18,9.18,8.79,8.92,563331,10255056.00
2011/01/26,8.92,9.13,8.90,9.08,424768,7866495.50
2011/01/27,9.03,9.25,8.96,9.25,745373,13959243.00
2011/01/28,9.21,9.27,9.14,9.22,552942,10398587.00
2011/01/31,9.22,9.46,9.13,9.39,757890,14529757.00
2011/02/01,9.43,9.97,9.43,9.78,957941,19112662.00
2011/02/09,9.78,10.18,9.60,9.96,914558,18762836.00
2011/02/10,9.95,10.08,9.88,10.05,869220,17780890.00
2011/02/11,10.06,10.17,9.98,10.04,712641,14676887.00
2011/02/14,10.04,10.54,10.04,10.49,1454206,30616612.00
2011/02/15,10.53,10.58,10.28,10.41,1144084,24261378.00
2011/02/16,10.40,10.67,10.38,10.62,845642,18188678.00
2011/02/17,10.53,10.68,10.28,10.51,1081604,23136170.00
2011/02/18,10.51,10.51,10.28,10.41,866216,18357714.00
2011/02/21,10.45,11.23,10.29,11.23,2590454,57979008.00
2011/02/22,11.23,11.33,10.73,10.83,1862876,41648360.00
2011/02/23,10.88,11.05,10.80,10.91,1242086,27620474.00
2011/02/24,11.44,11.93,11.09,11.11,8798812,205465104.00
2011/02/25,11.03,11.04,10.49,10.53,7408232,161324240.00
2011/02/28,10.48,10.72,10.47,10.71,2674914,58157888.00
2011/03/01,10.70,10.70,10.33,10.37,7901749,168456256.00
2011/03/02,10.28,10.48,10.26,10.46,3124666,66406892.00
2011/03/03,10.38,10.42,9.86,9.88,6224355,128630864.00
2011/03/04,9.78,9.90,9.62,9.81,5049719,100626800.00
2011/03/07,9.83,9.97,9.77,9.85,4632053,93320944.00
2011/03/08,9.88,10.27,9.78,10.19,6176640,126991408.00
2011/03/09,10.19,10.53,10.10,10.53,6440543,136450304.00
2011/03/10,10.63,10.86,10.28,10.49,9437365,203660784.00
2011/03/11,10.33,11.54,10.32,11.13,13649735,307745600.00
2011/03/14,11.23,11.38,10.98,11.28,8558089,195704336.00
2011/03/15,11.16,11.20,10.57,10.98,6457007,143251776.00
2011/03/16,10.89,11.09,10.78,10.98,3881874,86620576.00
2011/03/17,10.82,10.92,10.48,10.53,3712086,81204752.00
2011/03/18,10.66,10.82,10.62,10.77,2718726,59576076.00
2011/03/21,10.74,10.90,10.67,10.76,2017073,44351052.00
2011/03/22,10.78,10.86,10.50,10.55,2220601,48013748.00
2011/03/23,10.55,10.83,10.49,10.80,2104328,45895760.00
2011/03/24,10.80,10.97,10.65,10.65,2395354,52686080.00
2011/03/25,10.61,10.79,10.59,10.71,1761478,38456136.00
2011/03/28,10.72,10.73,10.33,10.42,3603490,77526440.00
2011/03/29,10.40,10.44,10.03,10.04,2739703,57289224.00
2011/03/30,10.04,10.28,9.98,10.16,1735355,36167340.00
2011/03/31,10.14,10.26,9.98,9.98,1342176,27677738.00
2011/04/01,10.05,10.35,9.99,10.34,1606773,33573376.00
2011/04/06,10.30,10.42,10.24,10.38,1432866,30280018.00
2011/04/07,10.53,10.85,10.53,10.58,3519994,76526312.00
2011/04/08,10.59,10.71,10.43,10.67,2197953,47662840.00
2011/04/11,10.65,10.77,10.39,10.43,2555045,55440036.00
2011/04/12,10.43,10.58,10.38,10.45,1350434,28912300.00
2011/04/13,10.45,10.68,10.40,10.66,1578226,34073576.00
2011/04/14,10.68,10.74,10.54,10.55,2117031,45955260.00
2011/04/15,10.54,10.66,10.38,10.45,1583652,33889344.00
2011/04/18,10.45,10.50,10.30,10.37,1411819,29884822.00
2011/04/19,10.30,10.58,10.12,10.44,2569829,54215464.00
2011/04/20,10.47,10.75,10.43,10.71,3567853,77493960.00
2011/04/21,10.71,11.27,10.71,11.15,7603288,171882128.00
2011/04/22,11.18,11.47,10.93,10.98,6538493,149487472.00
2011/04/25,10.87,11.28,10.87,11.13,4787100,108385272.00
2011/04/26,11.03,11.03,10.39,10.41,3410352,73892480.00
2011/04/28,10.43,10.57,9.63,9.68,3217394,65557792.00
2011/04/29,9.58,9.87,9.55,9.77,1492429,29746060.00
2011/05/03,9.75,9.92,9.62,9.86,1353763,26993064.00
2011/05/04,9.78,9.87,9.59,9.68,1326370,26307230.00
2011/05/05,9.68,9.77,9.62,9.67,837320,16611642.00
2011/05/06,9.66,9.66,9.22,9.44,2144821,41191792.00
2011/05/09,9.45,9.61,9.45,9.60,974372,19060680.00
2011/05/10,9.64,9.84,9.55,9.82,1351759,26705940.00
2011/05/11,10.10,10.75,10.07,10.59,5038488,106485208.00
2011/05/12,10.43,10.47,10.10,10.12,2488468,52321156.00
2011/05/13,10.12,10.36,9.92,10.13,1669677,34482248.00
2011/05/17,10.20,10.21,9.68,9.88,2574180,52039092.00
2011/05/18,9.82,9.84,9.54,9.74,1916410,18864384.00
2011/05/19,9.51,9.80,9.45,9.49,2123508,20718866.00
2011/05/20,9.49,9.89,9.44,9.71,3570488,35357496.00
2011/05/23,9.76,9.76,8.84,8.87,3845820,35788184.00
2011/05/24,8.73,8.93,8.46,8.79,2555011,22571118.00
2011/05/25,8.75,8.76,8.39,8.40,2126689,18573954.00
2011/05/26,8.45,8.60,8.01,8.04,2853559,23958632.00
2011/05/27,8.08,8.13,7.65,7.69,2348044,18796574.00
2011/05/30,7.69,7.87,7.59,7.73,2264023,17886002.00
2011/05/31,7.87,8.02,7.72,8.01,1692491,13573416.00
2011/06/01,8.01,8.05,7.90,7.96,1676505,13625544.00
2011/06/02,7.90,7.90,7.54,7.70,2100123,16461230.00
2011/06/03,7.75,7.95,7.74,7.87,1648153,13233038.00
2011/06/07,7.89,8.21,7.89,8.19,2721741,22499730.00
2011/06/08,8.14,8.18,7.96,8.12,1855684,15260352.00
2011/06/09,8.10,8.16,7.87,7.90,1697299,13859479.00
2011/06/10,7.90,8.00,7.84,8.00,1536206,12405918.00
2011/06/13,8.04,8.05,7.84,7.94,1217427,9846167.00
2011/06/14,7.94,8.09,7.89,8.04,1653789,13529470.00
2011/06/15,8.01,8.11,7.91,7.92,1614546,13167496.00
2011/06/16,7.86,7.89,7.63,7.64,1700169,13406827.00
2011/06/17,7.62,7.78,7.59,7.60,847352,6640461.00
2011/06/20,7.59,7.71,7.47,7.52,964191,7437504.50
2011/06/21,7.59,7.71,7.52,7.66,961574,7472075.00
2011/06/22,7.68,7.72,7.56,7.69,840682,6559117.50
2011/06/23,7.67,7.89,7.52,7.85,1614367,12819019.00
2011/06/24,7.85,8.65,7.84,8.65,3252197,28422514.00
2011/06/27,8.99,9.52,8.94,9.23,15993280,149549328.00
2011/06/28,9.04,9.08,8.79,8.84,14144705,128032640.00
2011/06/30,8.63,8.78,8.42,8.76,8906594,78283144.00
2011/07/01,8.70,8.80,8.61,8.65,5852254,51817804.00
