600369 西南证券 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,5.34,5.44,5.25,5.39,5055370,59754520.00
2011/01/05,5.34,5.37,5.30,5.31,3921436,45921500.00
2011/01/06,5.33,5.40,5.26,5.32,2877214,33684912.00
2011/01/07,5.30,5.50,5.22,5.39,6441052,76280072.00
2011/01/10,5.39,5.39,5.19,5.19,3944349,45865376.00
2011/01/11,5.19,5.26,5.12,5.24,2164399,24856952.00
2011/01/12,5.25,5.29,5.04,5.14,7177731,81528136.00
2011/01/13,5.08,5.10,4.97,5.04,8949588,99741472.00
2011/01/14,4.99,5.01,4.76,4.86,8465271,91368296.00
2011/01/17,4.83,4.85,4.65,4.66,4285377,45263680.00
2011/01/18,4.66,4.69,4.63,4.68,2367370,24615652.00
2011/01/19,4.68,4.76,4.66,4.75,2766899,29037016.00
2011/01/20,4.75,4.75,4.52,4.53,3890415,40091688.00
2011/01/21,4.52,4.74,4.50,4.64,3471140,35800572.00
2011/01/24,4.63,4.66,4.52,4.55,2239424,22888052.00
2011/01/25,4.54,4.58,4.50,4.58,1894113,19248736.00
2011/01/26,4.58,4.65,4.56,4.62,1843886,18993720.00
2011/01/27,4.59,4.76,4.53,4.69,3833014,39923056.00
2011/01/28,4.70,4.72,4.64,4.69,2227214,23235098.00
2011/01/31,4.69,4.88,4.68,4.82,3464275,36866124.00
2011/02/01,4.84,4.87,4.78,4.83,2293122,24551446.00
2011/02/09,4.72,4.83,4.72,4.73,1978798,20946306.00
2011/02/10,4.74,4.88,4.71,4.87,3067082,32729736.00
2011/02/11,4.90,4.95,4.83,4.93,3710107,40343644.00
2011/02/14,4.89,5.40,4.88,5.29,14215540,164222944.00
2011/02/15,5.29,5.44,5.19,5.20,15297393,179612304.00
2011/02/16,5.17,5.27,5.12,5.26,6585946,75391936.00
2011/02/17,5.29,5.31,5.11,5.16,6030580,68941312.00
2011/02/18,5.17,5.25,5.07,5.14,5450825,62074144.00
2011/02/21,5.12,5.28,5.08,5.26,5749593,66046440.00
2011/02/22,5.26,5.28,5.03,5.05,5881088,66664280.00
2011/02/23,5.04,5.11,5.02,5.07,3275572,36628828.00
2011/02/24,5.06,5.43,5.03,5.25,7938346,91488800.00
2011/02/25,5.23,5.34,5.14,5.28,5711810,66033464.00
2011/02/28,5.27,5.43,5.21,5.40,8566305,101040352.00
2011/08/16,5.71,5.86,5.47,5.49,25940972,320580448.00
2011/08/17,5.34,5.65,5.33,5.49,11511674,137827072.00
2011/08/18,5.39,5.47,5.33,5.36,5403432,63937984.00
2011/08/19,5.22,5.27,5.11,5.16,7087831,80809920.00
2011/08/22,5.22,5.26,5.07,5.15,4565689,51681252.00
2011/08/23,5.16,5.22,5.09,5.18,2995614,34114880.00
2011/08/24,5.22,5.24,5.13,5.14,2758566,31378166.00
2011/08/25,5.16,5.57,5.10,5.46,13980175,165357152.00
2011/08/26,5.39,5.45,5.30,5.32,6564519,77269992.00
2011/08/29,5.28,5.30,5.17,5.18,3730105,42876644.00
2011/08/30,5.24,5.31,5.14,5.15,4107170,47207812.00
2011/08/31,5.16,5.22,5.12,5.16,2564765,29298216.00
2011/09/01,5.17,5.26,5.16,5.18,2781061,31953766.00
2011/09/02,5.19,5.22,5.14,5.15,2182901,24900494.00
2011/09/05,5.09,5.11,5.01,5.04,3502619,39148644.00
2011/09/06,5.01,5.08,4.98,5.05,2383172,26514776.00
2011/09/07,5.09,5.24,5.05,5.16,2638294,30012436.00
2011/09/08,5.16,5.20,5.04,5.04,2335890,26422070.00
2011/09/09,5.02,5.25,5.02,5.07,2544191,28922028.00
2011/09/13,4.97,5.03,4.84,4.94,1802695,19735452.00
2011/09/14,4.97,5.07,4.91,5.04,2482124,27484000.00
2011/09/15,5.03,5.15,5.03,5.04,2314429,26028500.00
2011/09/16,5.09,5.28,5.09,5.12,4575782,52469780.00
2011/09/19,5.09,5.09,4.92,5.01,3155884,34763416.00
2011/09/20,4.98,5.16,4.92,5.14,2739284,30688592.00
2011/09/21,5.14,5.36,5.05,5.28,6253707,72743312.00
2011/09/22,5.20,5.26,5.07,5.09,3842353,43782140.00
2011/09/23,4.97,5.09,4.92,5.08,2862888,31719144.00
2011/09/26,4.97,5.11,4.87,4.88,2673232,29388672.00
2011/09/27,4.94,5.03,4.88,4.96,1923201,21128382.00
2011/09/28,4.98,5.04,4.77,4.82,2057808,22461898.00
2011/09/29,4.73,4.94,4.73,4.75,2247594,24096666.00
2011/09/30,4.83,4.85,4.68,4.78,1207691,12860047.00
2011/10/10,4.77,4.84,4.72,4.72,1041452,11065460.00
2011/10/11,4.91,4.96,4.70,4.75,2001013,21574520.00
2011/10/12,4.73,5.14,4.67,5.08,6449655,71665920.00
2011/10/13,5.03,5.12,5.01,5.05,3538964,39579428.00
2011/10/14,5.02,5.47,5.01,5.22,9235791,106970936.00
2011/10/17,5.14,5.24,5.07,5.17,4807541,54509436.00
2011/10/18,5.11,5.12,4.82,4.83,4860272,53425284.00
2011/10/19,4.85,5.02,4.83,4.90,2777333,30227586.00
2011/10/20,4.85,4.94,4.77,4.89,2558896,27615370.00
2011/10/21,4.89,4.92,4.76,4.78,1690726,18116484.00
2011/10/24,4.77,5.07,4.77,4.96,3126645,34150292.00
2011/10/25,4.96,5.08,4.87,5.01,3238667,35647688.00
2011/10/26,4.96,5.07,4.93,5.03,4406053,48900464.00
2011/10/27,5.04,5.06,4.94,4.96,3412974,37677012.00
2011/10/28,5.06,5.09,4.96,5.05,3534376,39303400.00
2011/10/31,5.08,5.08,4.97,5.00,2602159,28857824.00
2011/11/01,4.97,5.04,4.92,4.99,3311272,36492960.00
2011/11/02,4.91,5.06,4.82,5.02,4209746,45867136.00
2011/11/03,5.04,5.11,4.99,5.03,5878836,65610484.00
2011/11/04,5.10,5.11,5.02,5.06,3939501,44055208.00
2011/11/07,5.09,5.19,5.07,5.09,5258439,59559296.00
2011/11/08,5.09,5.15,4.99,5.01,3333506,37373200.00
2011/11/09,5.04,5.08,4.94,5.04,3100954,34329676.00
2011/11/10,4.98,4.98,4.84,4.89,3197440,34793452.00
2011/11/14,4.96,4.97,4.90,4.95,2990343,32750490.00
2011/11/15,4.98,4.99,4.91,4.93,2239083,24474370.00
2011/11/16,4.95,4.96,4.78,4.80,3569191,38381216.00
2011/11/17,4.81,4.85,4.72,4.78,2520660,26856818.00
2011/11/18,4.74,4.83,4.68,4.69,2139578,22686288.00
2011/11/21,4.76,4.77,4.67,4.74,1246065,13039863.00
2011/11/22,4.74,4.89,4.72,4.81,4240390,45359472.00
2011/11/23,4.86,4.86,4.75,4.76,2866281,30614650.00
2011/11/24,4.77,4.83,4.68,4.76,2250492,23826422.00
2011/11/25,4.76,4.80,4.71,4.73,3034777,31984220.00
2011/11/28,4.60,4.69,4.47,4.53,2768065,26655664.00
2011/11/29,4.53,4.58,4.40,4.49,3099771,29241144.00
2011/11/30,4.44,4.47,4.07,4.19,5399275,48689728.00
2011/12/01,4.32,4.44,4.26,4.27,4357689,40019596.00
2011/12/02,4.22,4.24,4.07,4.07,2628146,22992368.00
2011/12/05,4.04,4.16,4.04,4.07,2434042,21193554.00
2011/12/06,4.07,4.09,3.96,4.02,1864400,15935552.00
2011/12/07,4.03,4.08,4.02,4.04,1439506,12392372.00
2011/12/08,4.04,4.17,3.99,4.14,2816827,24511860.00
2011/12/09,4.12,4.15,4.08,4.11,1052207,9173358.00
2011/12/12,4.12,4.12,3.98,3.98,1126970,9680064.00
2011/12/13,3.99,4.03,3.81,3.82,1961881,16459962.00
2011/12/14,3.82,3.82,3.63,3.66,2355654,18653678.00
2011/12/15,3.66,3.74,3.63,3.68,2549420,20089672.00
2011/12/16,3.67,3.74,3.54,3.74,2429058,18857524.00
2011/12/19,3.64,3.71,3.54,3.68,2669336,20865968.00
2011/12/20,3.64,3.73,3.64,3.69,1924170,15249342.00
2011/12/21,3.72,3.88,3.62,3.65,2291026,18492436.00
2011/12/22,3.67,3.81,3.54,3.75,2789271,21886780.00
2011/12/23,3.71,3.83,3.68,3.79,2036434,16402103.00
2011/12/26,3.81,3.91,3.79,3.84,3097868,25504094.00
2011/12/27,3.89,4.12,3.83,3.96,5270223,44603840.00
2011/12/28,3.94,4.12,3.84,4.06,5685996,48371352.00
2011/12/29,4.05,4.07,3.88,3.90,3389214,28852228.00
2011/12/30,3.94,4.07,3.91,4.06,3309195,28321384.00
2012/01/04,4.13,4.22,4.02,4.02,3900202,34071796.00
2012/01/05,3.98,4.15,3.97,4.05,3700582,32094550.00
2012/01/06,4.04,4.15,4.01,4.14,3316021,28974914.00
2012/01/10,4.24,4.35,4.16,4.30,5280666,47559280.00
2012/01/11,4.30,4.32,4.19,4.20,3715763,33448722.00
2012/01/12,4.18,4.23,4.10,4.22,2367767,20976024.00
2012/01/13,4.21,4.29,4.10,4.26,2597269,23073204.00
2012/01/16,4.24,4.33,3.99,4.00,2381903,21142996.00
2012/01/17,3.99,4.27,3.97,4.25,3385227,29698864.00
2012/01/18,4.19,4.54,4.19,4.28,4438531,40865120.00
2012/01/19,4.33,4.44,4.19,4.28,3440605,31538204.00
2012/01/20,4.28,4.33,4.21,4.22,2191206,19785802.00
2012/01/30,4.24,4.24,4.09,4.13,1739346,15286091.00
2012/01/31,4.13,4.17,4.09,4.12,1321077,11576539.00
2012/02/01,4.09,4.14,4.03,4.04,1420305,12337378.00
2012/02/02,4.02,4.14,4.01,4.12,1461558,12708861.00
2012/02/03,4.09,4.17,4.05,4.11,2089285,18242856.00
2012/02/06,4.14,4.16,4.08,4.10,1986946,17364956.00
2012/02/07,4.07,4.09,3.90,3.94,2071551,17580170.00
2012/02/08,3.93,4.12,3.92,4.07,3014508,25801532.00
2012/02/09,4.09,4.12,4.05,4.07,2651415,22983782.00
2012/02/10,4.04,4.17,4.04,4.10,4548817,39800636.00
2012/02/13,4.03,4.12,4.00,4.05,3095321,26731378.00
2012/02/14,4.02,4.08,3.99,4.02,2450431,21026462.00
2012/02/16,4.02,4.13,4.00,4.12,7241163,62707364.00
2012/02/17,4.09,4.14,4.03,4.06,9176893,79520824.00
2012/02/20,4.12,4.12,4.04,4.04,10357930,89988528.00
2012/02/21,4.07,4.07,3.94,4.04,5136519,43796456.00
2012/02/22,4.04,4.23,4.01,4.20,12595871,110755008.00
2012/02/23,4.18,4.22,4.15,4.19,7270052,64549300.00
2012/02/24,4.18,4.37,4.17,4.32,11705385,106476680.00
2012/02/27,4.38,4.49,4.34,4.36,15379869,144070816.00
2012/02/28,4.35,4.43,4.32,4.37,8644953,79784648.00
2012/02/29,4.36,4.37,4.27,4.27,4358222,39912056.00
2012/03/01,4.25,4.34,4.24,4.31,3717016,33971376.00
2012/03/05,4.44,4.47,4.34,4.35,9307231,87008176.00
2012/03/06,4.32,4.41,4.30,4.40,5284827,48851576.00
2012/03/07,4.35,4.58,4.33,4.50,11540018,109871088.00
2012/03/08,4.50,4.81,4.50,4.72,14801899,146506272.00
2012/03/09,4.72,4.84,4.67,4.82,11915459,119784616.00
2012/03/12,4.80,4.81,4.71,4.77,6703974,67243592.00
2012/03/13,4.77,4.80,4.70,4.75,4139001,41524724.00
2012/03/14,4.79,4.91,4.57,4.59,11071126,111084256.00
2012/03/15,4.63,4.68,4.53,4.57,6071450,59232608.00
2012/03/16,4.56,4.67,4.49,4.66,3946792,38342588.00
2012/03/19,4.50,4.72,4.50,4.70,5433684,52972896.00
2012/03/20,4.66,4.72,4.56,4.56,6410672,62815584.00
2012/03/21,4.61,4.75,4.53,4.57,4709543,45796692.00
2012/03/22,4.57,4.66,4.53,4.59,3254582,31603480.00
2012/03/23,4.57,4.60,4.47,4.48,2583424,24770820.00
2012/03/26,4.48,4.52,4.33,4.37,1537604,14407082.00
2012/03/27,4.40,4.46,4.32,4.34,1794098,16571163.00
2012/03/28,4.34,4.39,4.20,4.24,3539270,32392746.00
2012/03/29,4.17,4.26,3.92,4.02,4348483,37671220.00
