002731 萃华珠宝 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/11/04,15.67,17.10,15.67,17.10,53400,914999.00
2014/11/05,18.82,18.82,18.82,18.82,11300,213344.00
2014/11/06,20.71,20.71,20.71,20.71,10700,222239.00
2014/11/07,22.79,22.79,22.79,22.79,29300,669505.00
2014/11/10,25.08,25.08,25.08,25.08,55201,1387753.13
2014/11/11,27.59,27.59,27.59,27.59,90900,2513385.00
2014/11/12,30.36,30.36,30.36,30.36,87299,2655635.50
2014/11/13,33.40,33.40,33.40,33.40,191600,6410936.00
2014/11/14,36.75,36.75,36.75,36.75,298442,10985650.00
2014/11/17,40.43,40.43,40.43,40.43,4994829,202240624.00
2014/11/18,43.33,44.48,41.97,44.48,25772615,1127228032.00
2014/11/19,42.42,44.34,40.44,42.74,15304214,650350848.00
2014/11/20,41.89,47.02,41.44,47.02,18309309,838734656.00
2014/11/21,47.70,47.94,44.66,45.02,18083240,831972992.00
2014/11/24,44.44,45.43,43.40,44.13,10475048,464804160.00
2014/11/25,43.64,43.64,40.95,41.94,10053893,422687776.00
2014/11/26,42.04,42.94,41.43,42.26,6197929,261636880.00
2014/11/27,42.57,42.61,41.46,41.63,5546413,233445872.00
2014/11/28,41.44,42.12,40.54,40.98,5283108,217576048.00
2014/12/01,40.82,42.71,40.55,42.14,5988806,250527568.00
2014/12/02,41.73,44.41,41.59,43.03,8113193,352111776.00
2014/12/03,42.89,42.89,40.96,41.83,5695050,237046512.00
2014/12/04,41.25,41.99,41.25,41.30,3908351,162214864.00
2014/12/05,40.96,41.02,38.00,38.26,6476224,255627072.00
2014/12/08,37.94,37.94,36.52,36.75,4363300,162225680.00
2014/12/09,36.94,37.49,34.96,35.09,3975607,144695136.00
2014/12/10,34.95,35.84,34.47,35.63,2635744,93200176.00
2014/12/11,35.48,37.34,35.04,36.94,3586852,130754680.00
2014/12/12,36.74,37.00,35.94,36.06,2260544,82087176.00
2014/12/15,35.94,36.38,35.15,36.17,1953199,70122504.00
2014/12/16,35.84,36.09,35.32,35.56,2149007,76543968.00
2014/12/17,35.44,35.44,33.65,33.66,3597012,123983328.00
2014/12/18,33.84,34.34,33.12,33.16,2194166,74089312.00
2014/12/19,32.94,33.24,29.94,30.69,4035704,126229248.00
2014/12/22,30.53,30.53,27.96,28.19,3322433,96042840.00
2014/12/23,28.23,30.10,28.23,29.21,3344543,98333944.00
2014/12/24,29.73,30.72,29.24,30.63,3287207,98560272.00
2014/12/25,30.62,30.62,29.25,30.04,2679799,80471544.00
2014/12/26,29.74,30.38,29.57,29.97,1595696,47840448.00
2014/12/29,30.12,30.12,28.74,29.05,1841000,53851732.00
2014/12/30,29.12,29.73,28.55,28.85,1563876,45663000.00
2014/12/31,29.04,29.50,28.64,29.41,1807530,52722140.00
2015/01/05,29.33,29.62,28.39,29.44,1752188,51117960.00
2015/01/06,29.30,30.39,29.07,30.29,2487909,74806256.00
2015/01/07,29.97,31.30,29.78,30.33,2972791,90614384.00
2015/01/08,29.95,30.91,29.74,30.25,2191069,66700340.00
2015/01/09,30.19,30.62,29.74,29.74,1713635,51689836.00
2015/01/12,29.44,29.44,28.06,28.10,1944430,55531692.00
2015/01/13,27.59,28.98,27.59,28.63,1688557,48138892.00
2015/01/14,28.64,29.02,28.17,28.24,1217743,34971984.00
2015/01/15,28.24,28.87,28.17,28.45,872390,24911460.00
2015/01/16,28.74,29.44,28.68,29.43,1842271,53705028.00
2015/01/19,28.96,30.91,28.96,30.11,3841390,115939192.00
2015/01/20,30.21,33.13,30.20,33.13,7932880,255414816.00
2015/01/21,33.68,33.74,32.28,32.79,5817853,191775184.00
2015/01/22,32.39,34.89,32.27,33.87,6116087,206959888.00
2015/01/23,33.94,34.11,32.22,32.49,4140423,136519824.00
2015/01/26,32.50,32.54,31.81,32.36,2187029,70457048.00
2015/01/27,32.34,33.18,31.95,32.60,2327828,75918272.00
2015/01/28,32.44,32.91,32.05,32.39,1734064,56481108.00
2015/01/29,32.24,32.33,31.26,31.32,2126032,67419808.00
2015/01/30,30.84,31.36,30.05,30.08,2316354,70984536.00
2015/02/02,30.08,30.59,29.59,30.46,1395420,42298212.00
2015/02/03,30.51,31.13,30.44,31.06,1568771,48520720.00
2015/02/04,31.05,31.26,30.29,30.37,1331910,41044656.00
2015/02/05,30.55,30.76,30.12,30.12,1402593,42649328.00
2015/02/06,30.11,30.11,28.66,28.75,1560173,45539788.00
2015/02/09,28.84,29.13,28.52,28.62,790778,22849080.00
2015/02/10,28.94,29.07,28.64,29.04,642938,18576044.00
2015/02/11,29.19,29.59,29.09,29.49,651779,19142850.00
2015/02/12,29.52,29.82,29.30,29.59,612418,18139398.00
2015/02/13,29.84,30.23,29.67,29.86,916710,27575532.00
2015/02/16,30.24,30.32,29.89,30.18,759160,22917246.00
2015/02/17,30.28,30.37,29.99,30.10,699230,21066982.00
2015/02/25,30.13,30.14,29.75,29.78,650540,19493082.00
2015/02/26,29.87,30.03,29.57,30.00,642251,19214584.00
2015/02/27,30.09,30.81,29.90,30.75,1677854,51267396.00
2015/03/02,30.85,31.39,30.55,31.32,1988699,61696212.00
2015/03/03,31.11,31.43,30.60,31.43,1772519,54956292.00
2015/03/04,31.04,31.93,30.98,31.89,2403001,75862984.00
2015/03/05,31.90,33.69,31.80,32.85,5714589,186762800.00
2015/03/06,32.58,32.58,31.13,31.25,2967966,94418328.00
2015/03/09,31.00,31.04,30.41,31.01,1318276,40524532.00
2015/03/10,31.03,31.14,30.80,30.89,1256769,39058248.00
2015/03/11,30.84,30.94,30.44,30.47,1460119,44803460.00
2015/03/12,30.36,30.61,29.94,30.13,1390167,42140120.00
2015/03/13,30.30,30.84,30.14,30.84,1284272,39231880.00
2015/03/16,31.03,31.74,30.85,31.73,2013356,63487144.00
2015/03/17,31.93,32.27,31.41,32.01,2470190,78881704.00
2015/03/18,32.02,32.82,31.95,32.75,3765845,122382784.00
